2.091757819935617491e+00
2.022106895098435331e+00
2.082882928322094429e+00
2.159271747569753153e+00
2.133263093914544939e+00
2.230839895824357821e+00
2.175472751709082164e+00
2.150154948741484162e+00
2.076016196622952670e+00
2.156304903717071397e+00
2.120261594099464908e+00
2.103684414299797911e+00
2.189954658716405156e+00
2.204948869569409275e+00
2.085355390928948616e+00
2.236352418884910875e+00
2.144973953432613545e+00
2.134276097584980825e+00
2.092746574553525640e+00
2.184408545760895493e+00
2.093487622077784938e+00
2.206176695546532951e+00
2.184476294509599903e+00
2.109353183556976319e+00
2.243348142929475486e+00
2.131307345449090285e+00
2.149099519824217541e+00
2.071085925785652204e+00
2.205627928585634834e+00
2.078675733035877382e+00
2.067474095850013072e+00
2.180804536415272388e+00
2.175857304411556559e+00
2.119947010810823596e+00
2.157548616842880129e+00
2.188700531170300057e+00
2.132884503967619416e+00
2.179073863804582345e+00
2.160769653479297947e+00
2.238177527358732988e+00
2.062670488535215174e+00
2.040136038132216889e+00
2.207792904934121836e+00
2.086430115233062210e+00
2.294062218640702699e+00
2.176777524674596620e+00
2.242096548488687890e+00
2.164107630206662414e+00
2.108132403306967717e+00
2.115223235892457421e+00
2.223526286324733814e+00
2.226779703178015435e+00
2.231492545236479774e+00
2.132444048028852013e+00
2.036023217970157617e+00
2.216862092612517543e+00
2.199680275773796989e+00
2.314435553748848573e+00
2.159876842455445534e+00
2.123546847438076757e+00
2.162515091225014618e+00
2.192339410657580423e+00
2.123518384282407467e+00
2.318460014209438924e+00
2.234494488417952063e+00
2.189021199982413179e+00
2.151149870559732946e+00
2.173706386201304852e+00
2.114730663534170052e+00
2.165328933357456354e+00
2.161794834118672792e+00
2.128888351171288384e+00
2.259391614250424674e+00
2.200128135193579748e+00
2.296388669427817497e+00
2.218385504611541936e+00
2.225261756880079655e+00
2.168442714806659843e+00
2.305070439417649553e+00
2.220166362713777097e+00
2.134173814593406160e+00
2.160505565274452699e+00
2.173422532554140307e+00
2.261695546126942791e+00
2.160097398552771164e+00
2.211626288057712220e+00
2.192736057933569072e+00
2.285615585434893404e+00
2.272409421830879239e+00
2.283977692835318596e+00
2.263635516792033009e+00
2.233679647783117339e+00
2.157872552987334824e+00
2.139552861219297331e+00
2.118610273478214623e+00
2.161182742560956438e+00
2.104199025352275765e+00
2.207854779709657489e+00
2.120825955251408601e+00
2.212812713158045952e+00
2.212522771306645986e+00
2.140628984453610606e+00
2.215453880393000397e+00
2.189271698791625642e+00
2.170182459817139975e+00
2.307440889548670437e+00
2.205022805627929294e+00
2.244039193935985832e+00
2.231407606415191314e+00
2.284343879988598225e+00
2.275985570180366402e+00
2.249915243650146834e+00
2.278561066009019420e+00
2.255895286543242229e+00
2.234202279769288868e+00
2.150348517069236021e+00
2.231753792445956286e+00
2.152152935872750916e+00
2.320807361734489760e+00
2.249286816885840423e+00
2.256721782856117464e+00
2.208293750430809332e+00
2.375508521088129044e+00
2.254638382287839082e+00
2.248510604790985301e+00
2.188479227637017299e+00
2.351766713340446291e+00
2.345995342400804873e+00
2.334125209267487122e+00
2.220250467214501811e+00
2.190697480181768242e+00
2.306720498817547593e+00
2.219223300234213880e+00
2.212507616262388233e+00
2.295453026434143062e+00
2.263303589320068365e+00
2.235443120874776035e+00
2.243872171840823881e+00
2.186675626540544037e+00
2.279321549622588705e+00
2.241478125741813265e+00
2.298769838525085873e+00
2.189728198114733182e+00
2.299247565471664423e+00
2.194826802441025571e+00
2.364243608068288260e+00
2.309539445398838264e+00
2.262839127408502460e+00
2.358471703336998182e+00
2.227012591871069702e+00
2.307572573214752953e+00
2.271846785132006108e+00
2.254155294773911855e+00
2.236490010970948461e+00
2.217651161911340374e+00
2.236839080455050865e+00
2.363420995736989383e+00
2.304194606342504947e+00
2.344631443731072462e+00
2.328256660515758192e+00
2.398873464778726206e+00
2.277910909704764286e+00
2.185789200054219616e+00
2.307157671531605558e+00
2.298463983901762653e+00
2.356958443209725473e+00
2.352234122708683817e+00
2.235674880673535814e+00
2.267936226570797853e+00
2.269023335139447539e+00
2.269076470131798917e+00
2.279876528749493314e+00
2.335936641807769387e+00
2.305755283178758219e+00
2.356676253037194524e+00
2.271990270897581876e+00
2.232373172839097197e+00
2.227075570988667597e+00
2.278071397021034450e+00
2.272414112569244971e+00
2.320474818204060874e+00
2.279532094595372094e+00
2.232038091726104234e+00
2.279202824636087144e+00
2.323648714766179513e+00
2.295811114982002632e+00
2.316174115079710827e+00
2.424179739306973502e+00
2.284619114183398914e+00
2.294015908354183786e+00
2.311318994562082008e+00
2.308837984019429523e+00
2.262747761520743417e+00
2.207140718830487902e+00
2.281169846956775604e+00
2.307190427491656148e+00
2.245780286976058804e+00
2.378663072805390577e+00
2.241171120481746382e+00
2.291392024314689913e+00
2.282203839059235406e+00
2.260997089845849128e+00
2.258040470190357141e+00
2.350016345346860547e+00
2.285477326704716372e+00
2.248708734268620724e+00
2.371733230600268527e+00
2.348873238122677787e+00
2.414771795472954174e+00
2.428706121297907305e+00
2.322965397248879071e+00
2.336275835232838549e+00
2.371690172170081823e+00
2.341852999495154464e+00
2.429611134375248671e+00
2.286284203696041128e+00
2.320751636417050623e+00
2.181531816575169369e+00
2.365362828023836350e+00
2.256045988373722277e+00
2.312872181791492121e+00
2.372562822930792237e+00
2.387507398752009014e+00
2.264225526007570544e+00
2.337504575085763481e+00
2.275075799915330599e+00
2.375519557652417735e+00
2.366384615079272447e+00
2.359288623515617189e+00
2.325380310963169883e+00
2.269992358648552866e+00
2.365231969087820740e+00
2.401544858858950526e+00
2.333349022168706544e+00
2.361299742737943408e+00
2.369087467696356697e+00
2.361215091501354557e+00
2.370454838379142615e+00
2.367314813643747407e+00
2.236407741182193654e+00
2.285931408557465794e+00
2.376924219343886868e+00
2.377904622073506946e+00
2.215380144245692406e+00
2.310180455164299484e+00
2.352573332501216807e+00
2.377909960994636140e+00
2.341493201779129230e+00
2.321274629237688902e+00
2.353796360049624337e+00
2.295930612707674623e+00
2.324419190747538444e+00
2.291062994463326952e+00
2.346899483312204104e+00
2.333865461481551495e+00
2.351102905576403668e+00
2.351908031413926459e+00
2.418014691579748909e+00
2.384901885371123686e+00
2.416078954960771963e+00
2.369250608435066408e+00
2.433491895251095549e+00
2.395174962932572704e+00
2.455724339184623961e+00
2.414156829029322271e+00
2.320697477445857970e+00
2.426168889244687321e+00
2.395071551228308060e+00
2.385746124950077096e+00
2.428901850955766939e+00
2.373168361375844526e+00
2.442567448347619852e+00
2.333852383750170567e+00
2.418619445933889445e+00
2.312970272735611399e+00
2.407259110408081604e+00
2.352789496334707131e+00
2.368850082850570526e+00
2.415486590492998076e+00
2.331180790956508986e+00
2.419925421683916333e+00
2.315571195549464001e+00
2.329207242483025908e+00
2.389838568631539761e+00
2.483096136223126749e+00
2.491614591104401200e+00
2.333935386136443135e+00
2.414859693100821048e+00
2.450369675506768985e+00
2.501332011837637648e+00
2.502277039032741346e+00
2.371844992152516429e+00
2.400486977187770599e+00
2.488207071002676241e+00
2.358563364825989606e+00
2.422226246467073185e+00
2.385279311117669110e+00
2.364617210685763471e+00
2.414900839015983625e+00
2.407297611109680435e+00
2.299203442545739495e+00
2.459413918411442079e+00
2.527200790512944995e+00
2.433748552418196986e+00
2.384190448779132332e+00
2.433491445230809180e+00
2.485506695180426551e+00
2.449589171920282915e+00
2.470297028908673642e+00
2.345471815663024540e+00
2.413286129051576356e+00
2.503552535598825735e+00
2.419094201008002987e+00
2.440802606811746323e+00
2.440456210679430527e+00
2.463820432484969292e+00
2.404663937142803132e+00
2.475129239010161353e+00
2.360908666363087605e+00
2.544481603052921148e+00
2.462241693046997248e+00
2.380883151211084403e+00
2.509974846830435702e+00
2.410429259795053181e+00
2.442264963477595696e+00
2.471108284859339310e+00
2.395601022139671521e+00
2.510289556986277315e+00
2.418376214321742435e+00
2.499109760298680261e+00
2.458753039431861520e+00
2.413595767091738065e+00
2.530510904809589956e+00
2.444110687187782904e+00
2.561597076658965300e+00
2.296204758160226067e+00
2.480651566252326301e+00
2.524519522331540422e+00
2.412859571860570984e+00
2.481169680938426492e+00
2.472953305961352655e+00
2.344128462467297336e+00
2.446584347512485547e+00
2.356209448066159506e+00
2.447495346603746125e+00
2.381244906612576706e+00
2.464424890154255365e+00
2.402802308974878454e+00
2.369325022741140874e+00
2.545583587371321066e+00
2.467424060164380428e+00
2.497092556560893239e+00
2.379472696756282257e+00
2.450286457384353245e+00
2.419769618369142616e+00
2.561263341513786873e+00
2.505189326376874082e+00
2.514218822110172002e+00
2.586682132520734978e+00
2.571981159226110591e+00
2.548610649876894119e+00
2.480804495763648365e+00
2.557066916699028969e+00
2.507592480885535213e+00
2.558176501323504048e+00
2.445870976745188052e+00
2.480780750342683749e+00
2.554255128293367871e+00
2.460653861905059525e+00
2.504450761451508356e+00
2.544760989267440099e+00
2.559335794034011347e+00
2.541803616681503009e+00
2.380055662130092564e+00
2.546609771921357179e+00
2.462918877321008004e+00
2.533532056623159168e+00
2.466601901492537330e+00
2.634239472671670690e+00
2.512980990063986564e+00
2.495641974319676493e+00
2.517941894921837065e+00
2.544507121453522203e+00
2.466814042802988105e+00
2.607056772998884053e+00
2.551340569442502204e+00
2.388274913474144334e+00
2.561134066938349108e+00
2.580278625026726225e+00
2.574468305983669936e+00
2.489958346296654135e+00
2.569667591019352493e+00
2.506184609284793474e+00
2.432726932623950233e+00
2.479607118065321636e+00
2.547680037533683439e+00
2.519263127954607384e+00
2.516763112840644911e+00
2.424921177365514602e+00
2.545574181492584298e+00
2.494086470120737253e+00
2.543163611358691512e+00
2.412644872595070211e+00
2.477093926909075705e+00
2.623954434019052595e+00
2.562323822359186209e+00
2.589108765799940315e+00
2.625630288424129155e+00
2.548327370318599350e+00
2.477818107950461091e+00
2.528965181525020700e+00
2.587837799072350897e+00
2.507714801396798254e+00
2.622776713539457738e+00
2.565050176413635974e+00
2.610753878966293406e+00
2.645583333232237599e+00
2.529049034881557745e+00
2.545963641284349599e+00
2.509558918885913315e+00
2.520164110183205075e+00
2.522958271355574489e+00
2.544940606914508407e+00
2.468932582689388422e+00
2.502964099225676087e+00
2.545671383380613939e+00
2.566121533217593509e+00
2.466066345806019466e+00
2.561864426845267495e+00
2.551270516661083398e+00
2.500893088521177532e+00
2.548989323192289547e+00
2.543378270009722275e+00
2.594154212342098198e+00
2.547241037841993183e+00
2.541181389150158232e+00
2.490926038378522556e+00
2.591433757201450305e+00
2.592480268671384813e+00
2.588954871070329844e+00
2.482385514635914170e+00
2.503138802623704251e+00
2.590189698177298716e+00
2.520886962031168466e+00
2.583473328903933997e+00
2.459340104356256607e+00
2.585922234648644569e+00
2.504331227148625771e+00
2.523801524452963907e+00
2.555182904433522140e+00
2.590812640959818225e+00
2.495009983814078680e+00
2.552699699112761067e+00
2.537647531968331371e+00
2.624010298156683518e+00
2.653805473233189716e+00
2.555185318493901292e+00
2.545147690035735266e+00
2.593659238375197074e+00
2.574596402408663831e+00
2.599273875138388146e+00
2.493794372320435215e+00
2.567023875611768702e+00
2.585287643882181463e+00
2.604366167079106287e+00
2.634372115806087322e+00
2.502228024212224344e+00
2.584094792401203211e+00
2.609403807425262123e+00
2.685646101729073809e+00
2.502995617748388746e+00
2.580244171148804444e+00
2.736349325212499295e+00
2.636112005889373222e+00
2.621153019223036118e+00
2.641564013219475537e+00
2.540433419995505648e+00
2.573757552498756596e+00
2.640155709207062884e+00
2.578429213494913608e+00
2.549510259817756808e+00
2.570683546821900478e+00
2.574017167249819771e+00
2.587016617872333946e+00
2.603908872398438046e+00
2.578023280149293051e+00
2.550544249066802660e+00
2.611737611592504837e+00
2.649017169258419013e+00
2.590191102019859137e+00
2.666224110951038728e+00
2.656564266133153218e+00
2.659690134619321800e+00
2.657038004109283591e+00
2.602782891068900817e+00
2.575852328250045176e+00
2.632637349161146556e+00
2.628149005875482835e+00
2.637512019086623472e+00
2.577804891504148266e+00
2.636170055148582048e+00
2.658384022145285464e+00
2.632226985600183866e+00
2.590000036535668571e+00
2.533215196547875969e+00
2.645520490367203159e+00
2.647562468900849453e+00
2.643109720839918797e+00
2.483578223675056318e+00
2.662390931722638854e+00
2.653406114300286500e+00
2.651144631317150946e+00
2.711824910200067773e+00
2.627813815057788993e+00
2.703905408312913927e+00
2.654037252990922635e+00
2.642381753831936297e+00
2.683377686341728907e+00
2.649984336688101294e+00
2.669469849834679387e+00
2.656644048408929315e+00
2.644616639675504643e+00
2.708555897304543603e+00
2.611524812093166670e+00
2.706721130289442279e+00
2.535326827726986920e+00
2.590380877437556961e+00
2.701045882864391512e+00
2.576896335599622390e+00
2.613353325829571805e+00
2.643982961028951362e+00
2.472624140085495803e+00
2.640303846840148960e+00
2.649665646887188419e+00
2.673919459711643132e+00
2.640350288811597057e+00
2.668233035764897121e+00
2.652884448088803637e+00
2.605314351603500889e+00
2.668156483058973016e+00
2.592671631858648684e+00
2.650795949670857077e+00
2.667379715127230710e+00
2.628219304835750947e+00
2.636622094602781630e+00
2.702440985685033770e+00
2.602564190091471552e+00
2.688447098219655107e+00
2.680486622686579778e+00
2.750095049003046466e+00
2.643688882902573756e+00
2.620393484661930561e+00
2.618200416070891379e+00
2.605434317327961491e+00
2.690073955422514373e+00
2.688126459450791650e+00
2.669243956118145356e+00
2.716950501955116781e+00
2.745265180194511601e+00
2.788639794910750425e+00
2.669978971817238200e+00
2.663870295083584860e+00
2.719815670286362952e+00
2.775306256929419124e+00
2.679969061065392566e+00
2.716228633305970419e+00
2.753516381681938352e+00
2.652483988826013217e+00
2.704997196194566911e+00
2.713738443860518768e+00
2.736824776876875642e+00
2.698084205296601645e+00
2.737285307725347394e+00
2.785313000069056244e+00
2.678175541064283127e+00
2.786843914737761274e+00
2.748916280159297454e+00
2.726431154934496170e+00
2.678954848215243878e+00
2.778358482925252115e+00
2.713345175422916089e+00
2.672339174915987936e+00
2.736235482130638719e+00
2.752401203088751913e+00
2.720286162840535926e+00
2.664727362729486071e+00
2.743089838993977736e+00
2.694384879516397380e+00
2.725715606409640834e+00
2.673297546255043233e+00
2.730004488160625353e+00
2.681038486261259290e+00
2.657546789758902239e+00
2.696518306547571964e+00
2.668302315817541626e+00
2.670703372594334102e+00
2.723829239810362512e+00
2.731739845639540754e+00
2.631862364525481723e+00
2.681343169163144413e+00
2.729649777214961937e+00
2.701044601570305570e+00
2.693183013438059437e+00
2.659085711034703259e+00
2.760677229543822442e+00
2.630755324399559392e+00
2.754685178295911641e+00
2.812355417986768025e+00
2.745877422821417113e+00
2.705541670578228697e+00
2.748949577963945679e+00
2.694494955861733931e+00
2.757597623496785388e+00
2.753302241151444729e+00
2.754574524691741910e+00
2.831533458462152986e+00
2.727258213704669476e+00
2.783741058127761292e+00
2.891911147305031626e+00
2.685721951599104429e+00
2.708845602511983586e+00
2.731977249163514365e+00
2.733253248525891355e+00
2.834651853530655519e+00
2.777642091343194508e+00
2.720900454881731712e+00
2.800487899281220994e+00
2.730562467464312526e+00
2.772285542730098751e+00
2.650297044370468313e+00
2.772511766458789495e+00
2.755224128598992461e+00
2.721635148965784623e+00
2.796061307573981747e+00
2.792849785168893817e+00
2.718325817419331880e+00
2.740450912601894551e+00
2.770327523162082528e+00
2.761400422262967336e+00
2.722455775376163345e+00
2.810219273508208104e+00
2.760752040595479073e+00
2.640457635765227185e+00
2.753000991645623063e+00
2.840978323134054850e+00
2.759791815822048910e+00
2.776056803626947733e+00
2.708076135446229049e+00
2.730635191264375372e+00
2.794149141634202582e+00
2.655944604334644410e+00
2.897050449074825895e+00
2.801460937112096428e+00
2.708300536064836450e+00
2.824857787401847897e+00
2.694444044681653327e+00
2.745307483203917709e+00
2.858446771055042746e+00
2.779789123725376676e+00
2.868857490111060393e+00
2.811240680188508811e+00
2.719200740030513597e+00
2.808248385938578728e+00
2.765759544676869908e+00
2.725592725986373921e+00
2.866718142768916344e+00
2.769786676438841244e+00
2.787208272040945900e+00
2.817502082654270268e+00
2.712719670588002785e+00
2.731387347659286480e+00
2.799512709111958486e+00
2.832260244504453794e+00
2.813439562406082395e+00
2.770285804426410259e+00
2.797838557587588593e+00
2.830699619061713967e+00
2.813308920938317748e+00
2.787596095085429049e+00
2.870297727099803353e+00
2.821998542784983854e+00
2.816342446240022390e+00
2.818804516683216299e+00
2.836610954295685438e+00
2.847988485970999406e+00
2.719702640743244082e+00
2.759857334364795634e+00
2.866396754572317462e+00
2.862370056018450626e+00
2.779773783452711200e+00
2.837990256807523259e+00
2.871970599322188455e+00
2.733494082585016471e+00
2.875995540126565331e+00
2.827443557165264743e+00
2.877926206920688124e+00
2.722765231435286815e+00
2.800710065315842989e+00
2.865365544500816597e+00
2.780549345321940535e+00
2.803724760815346606e+00
2.780997542070270612e+00
2.771753195936558445e+00
2.772313918339256666e+00
2.818817218055823304e+00
2.915305375475761185e+00
2.842733538134994742e+00
2.896429084591746861e+00
2.900577953032873246e+00
2.876486046679656461e+00
2.905610560689499966e+00
2.874205791095675977e+00
2.820587503888366765e+00
2.793871172070709008e+00
2.824114256814256319e+00
2.936048409964209682e+00
2.889836401751127326e+00
2.799849952589405166e+00
2.816463605805915815e+00
2.820047242015325750e+00
2.859812286665963210e+00
2.877158821915330122e+00
2.838235255666502255e+00
2.814126005468057024e+00
2.844342289770330101e+00
2.771257865534941800e+00
2.879482504053813230e+00
2.861292904002437076e+00
2.826723296558411924e+00
2.740557103586211518e+00
2.851434100813065253e+00
2.863568388132791132e+00
2.873645554365166888e+00
2.848112223146000321e+00
2.872686019551423442e+00
2.968017295258388533e+00
2.904493873297380624e+00
2.916063427217372439e+00
2.897549448205849476e+00
2.888046479587977000e+00
2.837954386696136755e+00
2.878793606661823379e+00
2.849479891606786719e+00
2.901980700878212360e+00
2.831023422553971436e+00
2.938749756791596113e+00
2.726396568332421388e+00
2.797163252964109059e+00
2.733390622254499913e+00
2.836369949965511505e+00
2.863475065373694228e+00
2.832012429110645879e+00
2.882153513439682513e+00
2.858014659361236998e+00
2.755662909564881247e+00
2.907405138519680410e+00
2.885800523356484071e+00
2.889441200660724185e+00
2.940278903586349912e+00
2.818734018183314038e+00
2.945596795250324806e+00
2.897918787633146920e+00
2.835583910862147228e+00
2.926703334800227818e+00
2.852576903547956011e+00
2.939232175882528164e+00
2.872614922239298263e+00
2.876437268219506738e+00
2.950932255615151156e+00
2.899557606509053809e+00
2.846459386079613907e+00
2.933325283958275520e+00
2.975453568966729190e+00
2.848768707914661746e+00
2.871827761555095115e+00
2.949616540108586538e+00
2.915646510937400127e+00
2.840011874622362154e+00
2.906746310125263744e+00
2.799527231470231303e+00
2.955083212214828503e+00
2.880831739868638053e+00
2.785010776280183897e+00
2.892496209233078819e+00
2.968522502284836495e+00
2.954216665945626819e+00
2.908662891540631623e+00
2.972854474002767589e+00
2.997717359913867785e+00
2.845840626539283935e+00
2.879680490037218821e+00
2.939288644411543139e+00
2.939442412773181079e+00
2.917049680888522012e+00
2.809282631691653709e+00
2.863446044715261429e+00
2.915672571594208673e+00
2.941965107702943616e+00
3.003384539184810187e+00
2.840653601280679119e+00
2.931568065132175605e+00
2.938124713856975045e+00
2.970946441632071000e+00
2.936229081254205564e+00
2.918624416630594354e+00
2.963817977391437708e+00
2.944135572586994876e+00
2.904020147773505478e+00
2.910352655944869582e+00
2.961253048218456030e+00
2.904818429253457790e+00
2.957707937026497369e+00
2.928818690912164069e+00
2.950177809742807966e+00
2.935511344784401899e+00
2.897869383602440063e+00
2.996109760388690368e+00
2.901677928055412359e+00
2.874366553978483729e+00
2.992013722945296106e+00
3.029207756132286544e+00
3.009296721736082869e+00
2.894577226434680295e+00
2.958705404319721843e+00
2.901781577055379202e+00
2.933404603272038003e+00
2.965783450023138812e+00
3.106225023662887441e+00
2.985374070006431069e+00
2.997403255043313397e+00
2.988912481458862569e+00
2.998082110776083997e+00
2.997098358190274592e+00
2.946184751905307042e+00
3.015914185551173521e+00
2.942124940878433126e+00
2.995918075264798919e+00
2.977157517242277951e+00
2.958702500828950921e+00
2.923618069422257104e+00
2.929896111491291144e+00
3.018351780208002211e+00
2.896474634393559455e+00
2.943630604147148944e+00
2.973817486648699937e+00
2.944266764108307566e+00
2.995530622616522809e+00
2.995432543589081398e+00
2.923467176510118559e+00
2.878304066590981591e+00
3.007078207185625462e+00
3.005822881009365233e+00
2.897068815059246738e+00
2.939099963045748609e+00
2.937345056267123944e+00
3.010116186947519257e+00
2.986674438338053683e+00
3.034746529897947909e+00
2.920566451128748575e+00
3.041011763615995900e+00
2.887721319760550465e+00
2.968816387097136023e+00
3.076893392010406458e+00
2.893761967496741416e+00
2.979335591952847029e+00
3.056105749138526839e+00
3.013801368813282089e+00
2.991783859673615709e+00
3.036170356960258054e+00
3.031075829385783571e+00
2.952026438766859329e+00
3.012850599474349966e+00
3.021830232799753269e+00
3.018730330564811215e+00
3.034950203108991218e+00
3.007904384870533132e+00
2.999357290171827284e+00
2.976779317378978718e+00
3.068783853813271456e+00
3.026677537949732599e+00
2.849053904707252727e+00
2.973215675264662572e+00
3.001877946122630370e+00
3.040818592188657910e+00
3.092281075878160923e+00
2.997166442165453581e+00
3.035644758391632614e+00
2.973958789319329998e+00
2.982158743318519711e+00
2.968447192461766804e+00
2.897677588992232156e+00
3.034175916945951013e+00
3.066113144730928664e+00
3.073558801326131018e+00
3.006021695460312948e+00
2.991257966693482651e+00
2.940124338568646856e+00
2.971126718191634986e+00
2.933706606572526354e+00
3.108098686252223963e+00
2.941634528429092565e+00
3.029483906881330846e+00
2.954390715289523683e+00
2.966256113030251385e+00
3.054544053121757585e+00
3.006813651231694973e+00
3.008992456729372655e+00
2.978720618393688291e+00
3.066972301775123810e+00
2.974630602821288328e+00
3.054342146440452765e+00
3.126793289337705950e+00
3.000646776471476151e+00
3.016378783934048791e+00
3.057301761985217858e+00
3.064747482543062063e+00
3.067922335152088564e+00
3.104212960272744404e+00
3.028493394108996206e+00
3.116049420745166998e+00
3.076227079183130542e+00
3.039162817253984628e+00
3.058755263427533677e+00
3.064650658675844852e+00
2.984110236903900315e+00
3.052451933813932428e+00
2.992305075070588849e+00
3.029938209076912248e+00
3.017162685121767218e+00
3.154398149501410842e+00
3.041887935939103116e+00
2.946945635884897996e+00
3.053786928742210804e+00
3.077154116707357723e+00
3.009699051791332458e+00
3.023459382200692325e+00
3.123410175227047780e+00
3.069243355137433404e+00
3.037509645267299163e+00
2.931258750994798046e+00
2.979934571472437455e+00
2.968772193697997608e+00
3.142917212130080351e+00
3.037188279728264995e+00
3.100149164840944493e+00
3.081454413817052540e+00
2.953197340974575091e+00
3.074800689911755036e+00
3.012265144675421169e+00
3.087053266022822484e+00
3.006239496255721733e+00
3.004968062299626652e+00
3.066706718439084156e+00
2.940259831016103220e+00
2.983487646268160098e+00
3.142863995570898794e+00
3.135935319502320962e+00
3.122683191865909702e+00
3.129308069494970201e+00
3.067307472719400963e+00
3.036834667913666852e+00
3.044034414272675626e+00
3.034113723767232873e+00
3.081488887737716897e+00
3.103929681376078609e+00
3.024746453668594626e+00
3.066570456507015763e+00
3.073550821587811566e+00
3.109448442552723790e+00
3.160677988070426547e+00
3.102071429219779297e+00
3.122662307968175455e+00
3.070305750787056809e+00
3.157086659768482129e+00
3.038183910795290377e+00
3.205490354558320210e+00
3.064286378778552589e+00
3.147489541754830089e+00
3.121160311419948652e+00
3.171683604446188909e+00
3.147764905061710028e+00
3.020486844009508065e+00
3.090424605246184342e+00
3.067070164358565609e+00
3.106736263694587219e+00
3.041538121640583903e+00
3.124437053618702276e+00
3.101972180808606261e+00
3.110448303649074653e+00
3.102500003418318997e+00
3.108227736968512733e+00
3.058038761090703161e+00
3.033500864162807176e+00
3.129738265967458855e+00
3.164121031856355959e+00
3.054968305589837563e+00
3.043448590002551413e+00
3.093752753283682377e+00
3.038571175490518250e+00
3.181171965536882418e+00
3.081558712640073416e+00
3.171756404197242141e+00
3.100356680609577253e+00
3.095630750880781434e+00
3.051833564172095059e+00
3.167538248503918297e+00
3.038662966580647051e+00
3.069215519628885946e+00
3.151664862743441375e+00
3.138412351988138393e+00
3.205339529040836410e+00
3.192784251790695471e+00
3.078472275992151452e+00
3.085330474723893879e+00
3.182734996911428027e+00
3.076155911730506176e+00
3.152953070207701991e+00
3.173563528496978314e+00
3.150743965830694826e+00
3.124081139743441593e+00
3.315963784793606095e+00
