4.579330422125182167e+02,2.072096862960924601e-01
4.584425036390101695e+02,2.559163456246560386e-01
4.589519650655022360e+02,1.895982388552559239e-01
4.594614264919941888e+02,1.730875068794716642e-01
4.599708879184861985e+02,2.925151348376444638e-01
4.604803493449782081e+02,1.408915795266923454e-01
4.609898107714701609e+02,2.372041827187671981e-01
4.614992721979621706e+02,3.084755090809025990e-01
4.620087336244541802e+02,2.201430930104567862e-01
4.625181950509461331e+02,2.418822234452394082e-01
4.630276564774381427e+02,3.417721518987341667e-01
4.635371179039301524e+02,1.995046780407264686e-01
4.640465793304221052e+02,3.073747936158502947e-01
4.645560407569141717e+02,2.911392405063291111e-01
4.650655021834061245e+02,2.272977435332966534e-01
4.655749636098981341e+02,3.247110621904237826e-01
4.660844250363901438e+02,3.236103467253714783e-01
4.665938864628820966e+02,2.250963126031920725e-01
4.671033478893741062e+02,2.716015410016510701e-01
4.676128093158661159e+02,3.117776554760594565e-01
4.681222707423580687e+02,3.362685745734727560e-01
4.686317321688500783e+02,2.644468904788112029e-01
4.691411935953420880e+02,4.391854705558613237e-01
4.696506550218340408e+02,3.577325261419923019e-01
4.701601164483261073e+02,3.354430379746835555e-01
4.706695778748180601e+02,2.996697853604843309e-01
4.711790393013100697e+02,2.608695652173912971e-01
4.716885007278020794e+02,3.101265822784810000e-01
4.721979621542940322e+02,2.696752889378095652e-01
4.727074235807860418e+02,2.922399559713814154e-01
4.732168850072780515e+02,3.409466152999449662e-01
4.737263464337700043e+02,3.643368189323060169e-01
4.742358078602620139e+02,3.126031920748486570e-01
4.747452692867540236e+02,3.335167859108420507e-01
4.752547307132459764e+02,3.574573472757291981e-01
4.757641921397380429e+02,2.850853054485415483e-01
4.762736535662299957e+02,3.296642817831590411e-01
4.767831149927220054e+02,3.324160704457897464e-01
4.772925764192140150e+02,3.434232250963126232e-01
4.778020378457059678e+02,3.951568519537699276e-01
4.783114992721979775e+02,4.653274628508530797e-01
4.788209606986899871e+02,3.775454045129333913e-01
4.793304221251819399e+02,3.370941111722619565e-01
4.798398835516739496e+02,3.789212988442487440e-01
4.803493449781659592e+02,4.155200880572372246e-01
4.808588064046579120e+02,3.946064942212438309e-01
4.813682678311499785e+02,4.039625756741881957e-01
4.818777292576419313e+02,4.290038525041277029e-01
4.823871906841339410e+02,3.354430379746835555e-01
4.828966521106259506e+02,3.632361034672537126e-01
4.834061135371179034e+02,4.548706659328563551e-01
4.839155749636099131e+02,2.999449642267473792e-01
4.844250363901019227e+02,4.281783159053384469e-01
4.849344978165938755e+02,4.416620803522289251e-01
4.854439592430858852e+02,4.642267473858007754e-01
4.859534206695778948e+02,4.823885525591634638e-01
4.864628820960698476e+02,4.556962025316455556e-01
4.869723435225619141e+02,4.215740231150247874e-01
4.874818049490538669e+02,4.837644468904788164e-01
4.879912663755458766e+02,4.790864061640066063e-01
4.885007278020378862e+02,4.554210236653825072e-01
4.890101892285298391e+02,5.261419922949917005e-01
4.895196506550218487e+02,4.892680242157402271e-01
4.900291120815138584e+02,5.093560814529444203e-01
4.905385735080058112e+02,4.457897633461750386e-01
4.910480349344978208e+02,6.197028068244359034e-01
4.915574963609898305e+02,5.159603742432581353e-01
4.920669577874817833e+02,6.015410016510731595e-01
4.925764192139738498e+02,5.965877820583379565e-01
4.930858806404658026e+02,4.523940561364886981e-01
4.935953420669578122e+02,5.231150247660979469e-01
4.941048034934498219e+02,5.118326912493120773e-01
4.946142649199417747e+02,5.079801871216290676e-01
4.951237263464337843e+02,5.143093010456797343e-01
4.956331877729257940e+02,5.908090258668133865e-01
4.961426491994177468e+02,4.810126582278481111e-01
4.966521106259097564e+02,5.924600990643918985e-01
4.971615720524017661e+02,5.209135938359934492e-01
4.976710334788937189e+02,6.491469455145845169e-01
4.981804949053857854e+02,4.920198128783709324e-01
4.986899563318777382e+02,5.547605943863511690e-01
4.991994177583697478e+02,5.652173913043477826e-01
4.997088791848617575e+02,5.888827738029719372e-01
5.002183406113537103e+02,5.231150247660979469e-01
5.007278020378457200e+02,5.932856356631810435e-01
5.012372634643377296e+02,6.202531645569620000e-01
5.017467248908296824e+02,6.441937259218492029e-01
5.022561863173216921e+02,6.585030269675289372e-01
5.027656477438137017e+02,6.758392955421023141e-01
5.032751091703056545e+02,5.698954320308200483e-01
5.037845705967977210e+02,5.817281232801321256e-01
5.042940320232896738e+02,6.538249862410566715e-01
5.048034934497816835e+02,6.172261970280682464e-01
5.053129548762736931e+02,7.184920198128783575e-01
5.058224163027656459e+02,6.067694001100715218e-01
5.063318777292576556e+02,6.590533847000550338e-01
5.068413391557496652e+02,6.411667583929554493e-01
5.073508005822416180e+02,7.515134837644469323e-01
5.078602620087336277e+02,5.632911392405063333e-01
5.083697234352256373e+02,6.287837094111172753e-01
5.088791848617175901e+02,7.344523940561364928e-01
5.093886462882096566e+02,7.245459548706659758e-01
5.098981077147016094e+02,6.697853604843148068e-01
5.104075691411936191e+02,7.036323610346725266e-01
5.109170305676856287e+02,7.440836543753439614e-01
5.114264919941775815e+02,7.008805723720418213e-01
5.119359534206695912e+02,7.019812878370941256e-01
5.124454148471616008e+02,7.006053935057787729e-01
5.129548762736535537e+02,8.296642817831590966e-01
5.134643377001455065e+02,6.747385800770501207e-01
5.139737991266375730e+02,6.461199779856906522e-01
5.144832605531295258e+02,7.173913043478260532e-01
5.149927219796215923e+02,7.512383048981837730e-01
5.155021834061135451e+02,7.894881673087507101e-01
5.160116448326054979e+02,8.150798018712163140e-01
5.165211062590975644e+02,6.629058888277380435e-01
5.170305676855895172e+02,6.117226197028068357e-01
5.175400291120815837e+02,6.527242707760043672e-01
5.180494905385735365e+02,8.607594936708861111e-01
5.185589519650654893e+02,8.233351678591084299e-01
5.190684133915575558e+02,8.522289488167308358e-01
5.195778748180495086e+02,7.886626307099614541e-01
5.200873362445414614e+02,7.669235002751788599e-01
5.205967976710335279e+02,7.179416620803522608e-01
5.211062590975254807e+02,7.583929554210236956e-01
5.216157205240174335e+02,6.813428728673638357e-01
5.221251819505095000e+02,7.193175564116676135e-01
5.226346433770014528e+02,8.387451843698403575e-01
5.231441048034935193e+02,7.834342322509630918e-01
5.236535662299854721e+02,7.157402311502476522e-01
5.241630276564774249e+02,7.237204182718767198e-01
5.246724890829694914e+02,6.871216290588882947e-01
5.251819505094614442e+02,9.086406164006604058e-01
5.256914119359533970e+02,9.141441937259218165e-01
5.262008733624454635e+02,7.465602641717116184e-01
5.267103347889374163e+02,8.844248761695101546e-01
5.272197962154293691e+02,8.436984039625756715e-01
5.277292576419214356e+02,7.735277930654925749e-01
5.282387190684133884e+02,7.974683544303797778e-01
5.287481804949054549e+02,7.198679141441937102e-01
5.292576419213974077e+02,7.341772151898734444e-01
5.297671033478893605e+02,9.724821133736929468e-01
5.302765647743814270e+02,7.754540451293340242e-01
5.307860262008733798e+02,7.116125481563015942e-01
5.312954876273653326e+02,9.576224545954871159e-01
5.318049490538573991e+02,8.714914694551458840e-01
5.323144104803493519e+02,1.000000000000000000e+00
5.328238719068413047e+02,8.522289488167308358e-01
5.333333333333333712e+02,7.735277930654925749e-01
5.338427947598253240e+02,7.261970280682443768e-01
5.343522561863173905e+02,9.617501375894331739e-01
5.348617176128093433e+02,9.512933406714364493e-01
5.353711790393012961e+02,9.427627958172812850e-01
5.358806404657933626e+02,8.192074848651623720e-01
5.363901018922853154e+02,9.199229499174463864e-01
5.368995633187773819e+02,7.955421023665382174e-01
5.374090247452693347e+02,7.484865162355530677e-01
5.379184861717612876e+02,7.256466703357181691e-01
5.384279475982532404e+02,7.974683544303797778e-01
5.389374090247453069e+02,7.727022564667033189e-01
5.394468704512372597e+02,7.716015410016511256e-01
5.399563318777293262e+02,9.424876169510181256e-01
5.404657933042212790e+02,7.894881673087507101e-01
5.409752547307132318e+02,8.624105668684645121e-01
5.414847161572052983e+02,8.756191524490919420e-01
5.419941775836972511e+02,8.847000550357732029e-01
5.425036390101893176e+02,8.910291689598238696e-01
5.430131004366812704e+02,8.335167859108419952e-01
5.435225618631732232e+02,7.339020363236103961e-01
5.440320232896651760e+02,7.941662080352228648e-01
5.445414847161572425e+02,8.175564116675839710e-01
5.450509461426491953e+02,7.856356631810677005e-01
5.455604075691412618e+02,8.852504127682994106e-01
5.460698689956332146e+02,8.313153549807374976e-01
5.465793304221251674e+02,8.216840946615300290e-01
5.470887918486172339e+02,9.422124380847550773e-01
5.475982532751091867e+02,9.058888277380297005e-01
5.481077147016012532e+02,7.999449642267474347e-01
5.486171761280932060e+02,8.324160704457898019e-01
5.491266375545851588e+02,8.511282333516786425e-01
5.496360989810771116e+02,8.858007705008255073e-01
5.501455604075691781e+02,7.605943863511281933e-01
5.506550218340611309e+02,8.156301596037424106e-01
5.511644832605531974e+02,8.357182168409466039e-01
5.516739446870451502e+02,8.937809576224545749e-01
5.521834061135371030e+02,7.677490368739681159e-01
5.526928675400291695e+02,7.974683544303797778e-01
5.532023289665211223e+02,6.565767749036873768e-01
5.537117903930131888e+02,6.618051733626857391e-01
5.542212518195051416e+02,7.831590533847000435e-01
5.547307132459970944e+02,8.995597138139790339e-01
5.552401746724890472e+02,6.810676940011006764e-01
5.557496360989811137e+02,8.602091359383599034e-01
5.562590975254730665e+02,7.677490368739681159e-01
5.567685589519651330e+02,8.624105668684645121e-01
5.572780203784570858e+02,8.547055586130984928e-01
5.577874818049490386e+02,7.317006053935057874e-01
5.582969432314409914e+02,9.174463401210787294e-01
5.588064046579330579e+02,8.260869565217391353e-01
5.593158660844251244e+02,6.755641166758392657e-01
5.598253275109170772e+02,7.941662080352228648e-01
5.603347889374090300e+02,7.506879471656576763e-01
5.608442503639009828e+02,7.894881673087507101e-01
5.613537117903930493e+02,6.945514584479911546e-01
5.618631732168850021e+02,6.769400110071546184e-01
5.623726346433770686e+02,7.988442487616951304e-01
5.628820960698690214e+02,6.849201981287836860e-01
5.633915574963609743e+02,5.839295542102366232e-01
5.639010189228529271e+02,6.183269124931205507e-01
5.644104803493449936e+02,6.981287837094111159e-01
5.649199417758370600e+02,7.457347275729223623e-01
5.654294032023290129e+02,6.403412217941661932e-01
5.659388646288209657e+02,6.653824986241057005e-01
5.664483260553129185e+02,6.274078150798019227e-01
5.669577874818049850e+02,7.228948816730874638e-01
5.674672489082969378e+02,6.557512383048982318e-01
5.679767103347890043e+02,6.375894331315354879e-01
5.684861717612809571e+02,5.632911392405063333e-01
5.689956331877729099e+02,6.356631810676940386e-01
5.695050946142648627e+02,6.287837094111172753e-01
5.700145560407569292e+02,6.119977985690698841e-01
5.705240174672489957e+02,6.064942212438084734e-01
5.710334788937409485e+02,6.020913593835993671e-01
5.715429403202329013e+02,6.730875068794716087e-01
5.720524017467248541e+02,6.320858558062740773e-01
5.725618631732169206e+02,5.946615299944963962e-01
5.730713245997088734e+02,5.641166758392955893e-01
5.735807860262009399e+02,5.330214639515685748e-01
5.740902474526928927e+02,5.412768299394606908e-01
5.745997088791848455e+02,5.597138139790863720e-01
5.751091703056767983e+02,7.495872317006053720e-01
5.756186317321688648e+02,5.685195376995046956e-01
5.761280931586609313e+02,5.211887727022564976e-01
5.766375545851528841e+02,5.167859108420472802e-01
5.771470160116448369e+02,5.555861309851403140e-01
5.776564774381367897e+02,5.979636763896533092e-01
5.781659388646288562e+02,6.257567418822234107e-01
5.786754002911208090e+02,5.839295542102366232e-01
5.791848617176128755e+02,5.316455696202531112e-01
5.796943231441048283e+02,5.643918547055586377e-01
5.802037845705967811e+02,4.892680242157402271e-01
5.807132459970887339e+02,5.682443588332416473e-01
5.812227074235808004e+02,6.161254815630159420e-01
5.817321688500728669e+02,5.440286186020913961e-01
5.822416302765648197e+02,5.737479361585030579e-01
5.827510917030567725e+02,6.488717666483213575e-01
5.832605531295487253e+02,3.651623555310952174e-01
5.837700145560407918e+02,5.627407815079802367e-01
5.842794759825328583e+02,6.392405063291138889e-01
5.847889374090248111e+02,4.796367638965327584e-01
5.852983988355167639e+02,4.936708860759493889e-01
5.858078602620087167e+02,4.845899834892680169e-01
5.863173216885006696e+02,4.804623004953219589e-01
5.868267831149927360e+02,4.383599339570721232e-01
5.873362445414848025e+02,4.306549257017061039e-01
5.878457059679767553e+02,4.380847550908090193e-01
5.883551673944687082e+02,3.824986241056687053e-01
5.888646288209606610e+02,3.811227297743533526e-01
5.893740902474527275e+02,4.482663731425426401e-01
5.898835516739447939e+02,4.386351128233351715e-01
5.903930131004367468e+02,4.529444138690148502e-01
5.909024745269286996e+02,3.668134287286736184e-01
5.914119359534206524e+02,4.873417721518987222e-01
5.919213973799126052e+02,4.177215189873417778e-01
5.924308588064046717e+02,5.013758943313153527e-01
5.929403202328967382e+02,3.855255916345624589e-01
5.934497816593886910e+02,4.749587231700605483e-01
5.939592430858806438e+02,4.138690148596587681e-01
5.944687045123725966e+02,3.527793065492570435e-01
5.949781659388646631e+02,3.420473307649972705e-01
5.954876273653567296e+02,3.651623555310952174e-01
5.959970887918486824e+02,4.422124380847550773e-01
5.965065502183406352e+02,3.632361034672537126e-01
5.970160116448325880e+02,3.357182168409466039e-01
5.975254730713245408e+02,3.241607044578976304e-01
5.980349344978166073e+02,3.194826637314254203e-01
5.985443959243086738e+02,3.398458998348926619e-01
5.990538573508006266e+02,3.255365987892129831e-01
5.995633187772925794e+02,2.429829389102916848e-01
6.000727802037845322e+02,2.589433131535497923e-01
6.005822416302765987e+02,3.747936158503026860e-01
6.010917030567686652e+02,4.045129334067143478e-01
6.016011644832606180e+02,3.538800220143092923e-01
6.021106259097525708e+02,3.830489818381948020e-01
6.026200873362445236e+02,4.504678040726471933e-01
6.031295487627364764e+02,3.252614199229499348e-01
6.036390101892285429e+02,3.332416070445790024e-01
6.041484716157206094e+02,3.434232250963126232e-01
6.046579330422125622e+02,2.575674188222344396e-01
6.051673944687045150e+02,2.773802971931755845e-01
6.056768558951964678e+02,2.900385250412768068e-01
6.061863173216885343e+02,3.533296642817831401e-01
6.066957787481806008e+02,2.790313703907539855e-01
6.072052401746725536e+02,3.538800220143092923e-01
6.077147016011645064e+02,2.471106219042377428e-01
6.082241630276564592e+02,3.194826637314254203e-01
6.087336244541484120e+02,2.930654925701706159e-01
6.092430858806404785e+02,2.867363786461200048e-01
6.097525473071325450e+02,2.993946064942212271e-01
6.102620087336244978e+02,2.261970280682443490e-01
6.107714701601164506e+02,2.369290038525041220e-01
6.112809315866084034e+02,2.856356631810677005e-01
6.117903930131004699e+02,2.652724270776004589e-01
6.122998544395925364e+02,1.816180517336268563e-01
6.128093158660844892e+02,2.127132636213538708e-01
6.133187772925764421e+02,2.971931755641166739e-01
6.138282387190683949e+02,2.988442487616950749e-01
6.143377001455603477e+02,2.209686296092460145e-01
6.148471615720524142e+02,1.739130434782608647e-01
6.153566229985444807e+02,2.242707760044028720e-01
6.158660844250364335e+02,1.929003852504127814e-01
6.163755458515283863e+02,2.396807925151348273e-01
6.168850072780203391e+02,2.083104017611447367e-01
6.173944687045124056e+02,1.664832140891579493e-01
6.179039301310044721e+02,2.058337919647771075e-01
6.184133915574964249e+02,1.516235553109521184e-01
6.189228529839883777e+02,1.205283434232250900e-01
6.194323144104803305e+02,1.849201981287837138e-01
6.199417758369723970e+02,2.055586130985140314e-01
6.204512372634643498e+02,1.634562465602641679e-01
6.209606986899564163e+02,2.248211337369289964e-01
6.214701601164483691e+02,1.315354980737479251e-01
6.219796215429403219e+02,1.414419372592184976e-01
6.224890829694322747e+02,1.816180517336268563e-01
6.229985443959243412e+02,1.796917996697853515e-01
6.235080058224164077e+02,2.011557512383048973e-01
6.240174672489083605e+02,2.603192074848651449e-01
6.245269286754003133e+02,1.554760594386351003e-01
6.250363901018922661e+02,1.518987341772151944e-01
6.255458515283843326e+02,1.761144744083654456e-01
6.260553129548762854e+02,1.309851403412218007e-01
6.265647743813683519e+02,1.623555310952118913e-01
6.270742358078603047e+02,1.706108970831040073e-01
6.275836972343522575e+02,1.513483764446890423e-01
6.280931586608442103e+02,1.208035222894881661e-01
6.286026200873362768e+02,8.613098514034121800e-02
6.291120815138283433e+02,1.485965877820583370e-01
6.296215429403202961e+02,1.133736929003852506e-01
6.301310043668122489e+02,1.318106769400110012e-01
6.306404657933042017e+02,1.213538800220143044e-01
6.311499272197962682e+02,9.741331865712712923e-02
6.316593886462882210e+02,1.084204733076499783e-01
6.321688500727802875e+02,7.870115575123830254e-02
6.326783114992722403e+02,1.136488717666483267e-01
6.331877729257641931e+02,1.230049532195927331e-01
6.336972343522561459e+02,1.108970831040176075e-01
6.342066957787482124e+02,8.475509080902586534e-02
6.347161572052402789e+02,1.208035222894881661e-01
6.352256186317322317e+02,1.227297743533296709e-01
6.357350800582241845e+02,5.338470005503577476e-02
6.362445414847161373e+02,1.238304898183819475e-01
6.367540029112082038e+02,6.824435883324160568e-02
6.372634643377001566e+02,8.558062740781507971e-02
6.377729257641922231e+02,7.072096862960924879e-02
6.382823871906841759e+02,6.356631810676939554e-02
6.387918486171761288e+02,7.677490368739681159e-02
6.393013100436680816e+02,4.347826086956521618e-02
6.398107714701601481e+02,6.191524490919097373e-02
6.403202328966522145e+02,5.365987892129884390e-02
6.408296943231441674e+02,8.090258668134286957e-02
6.413391557496361202e+02,3.797468354430379861e-02
6.418486171761280730e+02,3.109521188772702144e-02
6.423580786026201395e+02,6.274078150798018116e-02
6.428675400291120923e+02,2.751788662630709828e-02
6.433770014556041588e+02,2.861860209135938526e-02
6.438864628820961116e+02,2.531645569620253125e-02
6.443959243085880644e+02,2.834342322509631265e-02
6.449053857350800172e+02,2.669235002751788738e-02
6.454148471615720837e+02,1.981287837094111021e-02
6.459243085880641502e+02,2.999449642267473792e-02
6.464337700145561030e+02,1.926252063841496845e-02
6.469432314410480558e+02,2.339020363236103336e-02
6.474526928675400086e+02,1.871216290588882669e-02
6.479621542940320751e+02,7.429829389102917195e-03
6.484716157205240279e+02,1.375894331315354914e-02
6.489810771470160944e+02,2.036323610346725543e-02
6.494905385735080472e+02,0.000000000000000000e+00
6.500000000000000000e+02,0.000000000000000000e+00
